user,in_degree,out_degree,betweenness,pagerank
@ahihi4200,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@freezeixstudios341,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@vitorfarias8820,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@moobutterfly,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bemerosecarolinetaehyungmo7472,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@larissalala7945,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@iaralvrm,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@viivi4n,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@chxsearii,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Sayoyorii,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@duongng6817,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hijungguk4297,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@claudinaraf8142,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@nini_g4,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@NoName-gt3mn,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@deviaulia5909,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alyssavillegas5178,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@vantae6885,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@noone-hm2sk,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@TAEKOOK-zv5pk,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@aimevillar4881,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alciragomez300,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Jimminzle,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@iwannabeachair1149,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@merrcyedes,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@anmoltahir2355,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@m0therofgremlins,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mrittwikaduttagupta4693,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@srihariparthasarathy9126,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@-annie2010,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@linkhuuu5536,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@aytnmmmdova5102,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ellarae4160,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lluviiAA,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@vickys3inch,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@solarrbabee,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sahwabts8430,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@saskuboywithluv2394,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bri332,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@moonlace1560,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@orange._pie5421,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alicewilliam3068,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@HuzaifahKhuzaimah,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Burnz-i5v,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lourdesfrias3436,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@BTSARMY-dx6kz,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mirellaalmeyda9530,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@army4836,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@paulamorales1301,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@teknuble,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@dfordfor2032,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kimtaehyungkimvkim,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@luanarojas6815,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@naji6635,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@angelmofe1227,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@uberdriver80085,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rodgenabacaro3233,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@nadyacalderon3387,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@n-onemuritok3825,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@just-_-human1473,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@MariliaMoura7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@diya863,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ifyouaintbtsyouaintit.9806,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@shaniquebrown967,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@in_naa,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@winterblueaj2336,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@美波_5,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@seung-hyunyang2002,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@pixeled9683,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@godly_darkend,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@wellmydadhasdiabetes4320,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@user-tc8kw5cl3v,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@brrrkic,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ziya8123,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@zainabkhan5584,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@demidevil4166,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alexsfavoritenekminutalex1580,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@misschean6276,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@user-rq6ie7je5p,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@elikramagazade5275,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Ilyjoopi,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@_yoyoyo53,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@CleneRodrigues,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@liviamaria4243,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@MiracleGaines-w3m,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@preetbrar4013,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@whiskermeow4350,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@wareeshafatima2480,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@zuliii1,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@82XveOlrwcPi,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@btstaeyanandsuga4288,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rmantclvr-ho7wg,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kenzienapat,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@btsjiminsgirl3379,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mrsj-hobie7151,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@matt-tn3qr,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sejinjung3353,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yourlocaltoaster5813,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bubbeta2764,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@unbothered-07,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kimbahiya2275,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@JennyFernandez-l9e,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@naij5965,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@koyukiny,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@coles1aw,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@keiragirl4195,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@elizabethlopez8948,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@user-yl5zm6yv2y,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@shenoralanette,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@frankbueno7303,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@renjanimahameru5460,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@oldhag1184,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jjoojjoo20296,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yenisetyowati5749,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kimberlycontreras2,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@frnxnnc,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Vampire_Fantasy13,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@MahdiAhmed-h6b,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kookieskeysonfakelovemv904,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@moniquenovak01,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@j-darosario5583,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@laceymartell6142,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@francisciscacosta9554,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ankitabiswas1785,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@missright_9799,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mennam.3848,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ruby9848,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@minshooky4615,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rosa4928,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@thewrestelingboys7029,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@theatrenerd8363,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jaykay9876,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@salihamoum8788,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@brooklynmccarthy94,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@pandagamez4019,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@amalia3785,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@MaryAnn-hp2ix,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Music_Lover0612,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hafsyh.8075,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@tejasreelokireddy1833,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@octopusred6398,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ordinarydays-minds,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Mooviesverse,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jahinreigns4997,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@darshanadevenderkaushik2832,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@joonsbonsai6183,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@VidarshiWagaarachchi,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@khiaclayborn5696,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bigbang3565,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bulasinha2772,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@tn20.14,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@teresadownes948,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jussbaby5715,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mariapaz3705,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@strwberryexe,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sweetlifeofmine9748,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@memezfordayzz6152,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@youbetterhajima8099,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jumanahxb4087,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@leticiasoares3481,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@김건진-k1y,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rat8134,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@valmari_2247,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bababeena,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@murielm7676,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@apersonwithacomment7732,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@leidyjohana8298,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Emma.00.00,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jennypark8942,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ar7ts,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kpopforever6032,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@paolarudas191,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@purpleunited,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jyzzello942,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@pentabuana8866,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Sofiaa265,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@nadhiyanadhiya8338,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sakinamahi731,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Apobangpo710,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@simimi4066,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Gea13733,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@metalfrog518,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@pleaseparkjimininmygarage-6212,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@q19436,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@spoonbob21,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jungkook-bc2tf,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Ray-ui7ki,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@roserose6563,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@gummiismile130,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ladoislabonita7995,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@lilianamejia3105,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@angelinagambirazio604,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hardpliers,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@merisel4806,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@soukeinaeddaoum5195,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@victoriapark1104,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ClosetKPOP,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@dinanono8563,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@astl7305,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@IU-no5xf,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yoongiarabarmy5519,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rene8600,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@meleksonmez4420,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@audreywarren8385,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@georgemartin2762,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@CherryNo,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@aRandomUnknown,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hoaianhjk7046,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ElSousouri,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@flovdb,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@nr1896,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@iamfa27,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hobissnakeu3487,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@3kiviaarmy341,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@marcellayoongi9822,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@maharmy625,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@balamanisekhar659,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@NinjaGrimm666,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@qasimkashan3455,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@latsamysayaphone2160,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kathleneve5706,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@KittySkyWalker3,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@inook3i,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kathrinalacerna1373,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Expatnema,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@tammyulloa1625,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@gehav.i.p3933,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@belovedparo,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@zaha3250,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@xango_x9574,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kirimane2082,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@pi6rcer,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@adaletkalyon7109,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hasselsamanthahernandezmer6748,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@fatimaenciso9384,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jeonjimin3959,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hibaiz5847,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@dan_963_,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Ria-qr9hu,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@darkfairy6308,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@m0n1k4a,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@abode6553,0.0,0.00037807183364839316,0.0,7.793734779243031e-05
@yacine7119,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@heoseokjung5785,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@fssilh5093,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@markichenliselfrancis5079,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@rhasminepepe5521,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@napka2050,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@hunter24ss,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@taemylife08,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@yoongssimp7173,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@kimtaekookbts2155,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@MuCFoSi,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@nilamsari5350,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@btslover2487,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ggukdiorz1566,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@fiqrimajid6768,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@gamesling,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@collettebagsby21,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@deademail6814,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alaamuntik8130,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@natalia8022,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@bangtan4ami,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@jeje6840,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@mernakareem8903,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@neoc.e4078,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@erwinwijaya8237,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@shafirameiza,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@sweethanii,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@dekeebtskarma624,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Melissa-ty1vd,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@majaaa9589,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@name-ip8ih,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Razzzislovely,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ewwwee3,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@tiagopinturas2058,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@trahshshs621,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Rorzii0,0.0,0.0002520478890989288,0.0,7.793734779243031e-05
@homelessboywithnohouse5889,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@gleupe,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@detreekal9816,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@marama2562,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@Gonza_Horizon,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@miffykims,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@HR_00123,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@nganbao2528,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@teresamargaritarivera308,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@emilyrojas8678,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@selmaunlu9125,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@user-pr9fq1zk7s,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@wh3atfield,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@swaraaa9659,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@tass_tk9991,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@the_ShreyaShroff7,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@alinad954,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@ilivesoiesxape,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
@poopalex9529,0.0,0.0001260239445494644,0.0,7.793734779243031e-05
